[2025-12-31 17:36:00.047] [my_app_logger] [info] State Reset. All variables Reset.
[2025-12-31 17:36:00.047] [my_app_logger] [info] Initializing Terminal Typing Program
[2025-12-31 17:36:46.944] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.950] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.955] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.961] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.966] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.971] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.977] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.982] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.987] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.993] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:46.998] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.004] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.009] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.014] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.020] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.025] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.030] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.035] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.040] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.045] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.051] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.056] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.061] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.067] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.072] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.078] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.083] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.089] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.094] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.099] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.104] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.110] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.115] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.120] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.126] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.131] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.137] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.142] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.148] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.153] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.158] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.164] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.169] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.175] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.180] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.180] [my_app_logger] [info] Moving Cursor Up
[2025-12-31 17:36:47.182] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:47.188] [my_app_logger] [info] Selected Menu Option: 0
[2025-12-31 17:36:47.193] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.198] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.203] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.209] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.214] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.219] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.225] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.230] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.235] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.241] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.246] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.252] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.257] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.262] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.268] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.273] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.279] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.284] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.289] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.295] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.300] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.306] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.311] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.316] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.322] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.327] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.333] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.338] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.343] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.349] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.354] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.360] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.365] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.371] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.376] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.381] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.387] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.392] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.398] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.403] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.408] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.414] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.419] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.425] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.430] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.435] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.441] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.446] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.452] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.457] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.463] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.468] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.473] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.479] [my_app_logger] [info] Menu didn't need re-render
[2025-12-31 17:36:47.479] [my_app_logger] [info] Enter key pressed. Selected Option: 0
[2025-12-31 17:36:47.479] [my_app_logger] [info] Switching to screen: 0
[2025-12-31 17:36:47.479] [my_app_logger] [debug] Clearing current screen: 1
[2025-12-31 17:36:47.480] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:47.483] [my_app_logger] [info] All variables reset for widget
[2025-12-31 17:36:47.483] [my_app_logger] [info] Cleared Main Screen
[2025-12-31 17:36:47.483] [my_app_logger] [info] Starting Game from Menu.
[2025-12-31 17:36:47.488] [my_app_logger] [info] Switching to screen: 0
[2025-12-31 17:36:47.488] [my_app_logger] [debug] Rendering screen: 0
[2025-12-31 17:36:47.488] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:47.488] [my_app_logger] [warning] Widget not drawn yet, nothing to erase
[2025-12-31 17:36:47.488] [my_app_logger] [info] Cleared Game Screen
[2025-12-31 17:36:47.506] [my_app_logger] [info] Render Gradient Setup complete
[2025-12-31 17:36:48.342] [my_app_logger] [info] y key Correct. Correct Count: 1
[2025-12-31 17:36:48.342] [my_app_logger] [info] Character Count: 1
[2025-12-31 17:36:48.342] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:48.604] [my_app_logger] [info] o key Correct. Correct Count: 2
[2025-12-31 17:36:48.604] [my_app_logger] [info] Character Count: 2
[2025-12-31 17:36:48.604] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:48.692] [my_app_logger] [info] u key Correct. Correct Count: 3
[2025-12-31 17:36:48.692] [my_app_logger] [info] Character Count: 3
[2025-12-31 17:36:48.692] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:48.821] [my_app_logger] [info]   key Correct. Correct Count: 4
[2025-12-31 17:36:48.821] [my_app_logger] [info] Character Count: 4
[2025-12-31 17:36:48.821] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:48.821] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:48.994] [my_app_logger] [info] h key Correct. Correct Count: 5
[2025-12-31 17:36:48.994] [my_app_logger] [info] Character Count: 5
[2025-12-31 17:36:48.994] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.097] [my_app_logger] [info] a key Correct. Correct Count: 6
[2025-12-31 17:36:49.097] [my_app_logger] [info] Character Count: 6
[2025-12-31 17:36:49.097] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.190] [my_app_logger] [info] v key Correct. Correct Count: 7
[2025-12-31 17:36:49.190] [my_app_logger] [info] Character Count: 7
[2025-12-31 17:36:49.190] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.257] [my_app_logger] [info] e key Correct. Correct Count: 8
[2025-12-31 17:36:49.257] [my_app_logger] [info] Character Count: 8
[2025-12-31 17:36:49.257] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.344] [my_app_logger] [info]   key Correct. Correct Count: 9
[2025-12-31 17:36:49.344] [my_app_logger] [info] Character Count: 9
[2025-12-31 17:36:49.344] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:49.344] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.676] [my_app_logger] [info] s key Correct. Correct Count: 10
[2025-12-31 17:36:49.676] [my_app_logger] [info] Character Count: 10
[2025-12-31 17:36:49.676] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.753] [my_app_logger] [info] o key Correct. Correct Count: 11
[2025-12-31 17:36:49.753] [my_app_logger] [info] Character Count: 11
[2025-12-31 17:36:49.753] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.846] [my_app_logger] [info]   key Correct. Correct Count: 12
[2025-12-31 17:36:49.846] [my_app_logger] [info] Character Count: 12
[2025-12-31 17:36:49.846] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:49.846] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:49.997] [my_app_logger] [info] b key Correct. Correct Count: 13
[2025-12-31 17:36:49.997] [my_app_logger] [info] Character Count: 13
[2025-12-31 17:36:49.997] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.181] [my_app_logger] [info] y key Correct. Correct Count: 14
[2025-12-31 17:36:50.181] [my_app_logger] [info] Character Count: 14
[2025-12-31 17:36:50.181] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.268] [my_app_logger] [info]   key Correct. Correct Count: 15
[2025-12-31 17:36:50.268] [my_app_logger] [info] Character Count: 15
[2025-12-31 17:36:50.268] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:50.269] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.409] [my_app_logger] [info] a key Correct. Correct Count: 16
[2025-12-31 17:36:50.409] [my_app_logger] [info] Character Count: 16
[2025-12-31 17:36:50.409] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.538] [my_app_logger] [info] n key Correct. Correct Count: 17
[2025-12-31 17:36:50.538] [my_app_logger] [info] Character Count: 17
[2025-12-31 17:36:50.538] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.652] [my_app_logger] [info] d key Correct. Correct Count: 18
[2025-12-31 17:36:50.652] [my_app_logger] [info] Character Count: 18
[2025-12-31 17:36:50.652] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.755] [my_app_logger] [info]   key Correct. Correct Count: 19
[2025-12-31 17:36:50.755] [my_app_logger] [info] Character Count: 19
[2025-12-31 17:36:50.755] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:50.756] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.827] [my_app_logger] [info] a key Correct. Correct Count: 20
[2025-12-31 17:36:50.827] [my_app_logger] [info] Character Count: 20
[2025-12-31 17:36:50.827] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:50.915] [my_app_logger] [info] s key Correct. Correct Count: 21
[2025-12-31 17:36:50.915] [my_app_logger] [info] Character Count: 21
[2025-12-31 17:36:50.915] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.104] [my_app_logger] [info] w key Incorrect. Does not match:  . Incorrect Count: 1
[2025-12-31 17:36:51.104] [my_app_logger] [info] Character Count: 22
[2025-12-31 17:36:51.104] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.218] [my_app_logger] [info] o key incorrect. Incorrect Count: 2
[2025-12-31 17:36:51.218] [my_app_logger] [info] Character Count: 23
[2025-12-31 17:36:51.218] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.296] [my_app_logger] [info] u key incorrect. Incorrect Count: 3
[2025-12-31 17:36:51.296] [my_app_logger] [info] Character Count: 24
[2025-12-31 17:36:51.296] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.399] [my_app_logger] [info] l key incorrect. Incorrect Count: 4
[2025-12-31 17:36:51.399] [my_app_logger] [info] Character Count: 25
[2025-12-31 17:36:51.399] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.513] [my_app_logger] [info] d key incorrect. Incorrect Count: 5
[2025-12-31 17:36:51.513] [my_app_logger] [info] Character Count: 26
[2025-12-31 17:36:51.513] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:51.611] [my_app_logger] [info]   key incorrect. Incorrect Count: 6
[2025-12-31 17:36:51.611] [my_app_logger] [info] Character Count: 27
[2025-12-31 17:36:51.611] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:52.425] [my_app_logger] [info] Back Word Pressed. Before erasing word: aswould 
[2025-12-31 17:36:52.425] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:52.425] [my_app_logger] [debug] Correct Count: 19 Incorrect Count: 0 Char Count: 19
[2025-12-31 17:36:52.425] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:52.619] [my_app_logger] [info] w key Incorrect. Does not match: a. Incorrect Count: 1
[2025-12-31 17:36:52.619] [my_app_logger] [info] Character Count: 20
[2025-12-31 17:36:52.619] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:52.755] [my_app_logger] [info] o key incorrect. Incorrect Count: 2
[2025-12-31 17:36:52.755] [my_app_logger] [info] Character Count: 21
[2025-12-31 17:36:52.755] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:52.865] [my_app_logger] [info] u key incorrect. Incorrect Count: 3
[2025-12-31 17:36:52.865] [my_app_logger] [info] Character Count: 22
[2025-12-31 17:36:52.865] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:52.926] [my_app_logger] [info] l key incorrect. Incorrect Count: 4
[2025-12-31 17:36:52.926] [my_app_logger] [info] Character Count: 23
[2025-12-31 17:36:52.926] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:53.052] [my_app_logger] [info] d key incorrect. Incorrect Count: 5
[2025-12-31 17:36:53.052] [my_app_logger] [info] Character Count: 24
[2025-12-31 17:36:53.052] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:53.371] [my_app_logger] [info] Back Word Pressed. Before erasing word: would
[2025-12-31 17:36:53.371] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:53.371] [my_app_logger] [debug] Correct Count: 19 Incorrect Count: 0 Char Count: 19
[2025-12-31 17:36:53.372] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:53.619] [my_app_logger] [info] Back Word Pressed. Before erasing word: 
[2025-12-31 17:36:53.619] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:53.619] [my_app_logger] [debug] Correct Count: 19 Incorrect Count: 0 Char Count: 19
[2025-12-31 17:36:53.619] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:54.004] [my_app_logger] [info] a key Correct. Correct Count: 20
[2025-12-31 17:36:54.004] [my_app_logger] [info] Character Count: 20
[2025-12-31 17:36:54.004] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:54.086] [my_app_logger] [info] s key Correct. Correct Count: 21
[2025-12-31 17:36:54.086] [my_app_logger] [info] Character Count: 21
[2025-12-31 17:36:54.086] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:54.534] [my_app_logger] [info]   key Correct. Correct Count: 22
[2025-12-31 17:36:54.534] [my_app_logger] [info] Character Count: 22
[2025-12-31 17:36:54.534] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:54.534] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:54.934] [my_app_logger] [info] w key Correct. Correct Count: 23
[2025-12-31 17:36:54.934] [my_app_logger] [info] Character Count: 23
[2025-12-31 17:36:54.934] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.048] [my_app_logger] [info] o key Correct. Correct Count: 24
[2025-12-31 17:36:55.048] [my_app_logger] [info] Character Count: 24
[2025-12-31 17:36:55.048] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.136] [my_app_logger] [info] u key Correct. Correct Count: 25
[2025-12-31 17:36:55.136] [my_app_logger] [info] Character Count: 25
[2025-12-31 17:36:55.136] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.224] [my_app_logger] [info] l key Correct. Correct Count: 26
[2025-12-31 17:36:55.224] [my_app_logger] [info] Character Count: 26
[2025-12-31 17:36:55.224] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.317] [my_app_logger] [info] d key Correct. Correct Count: 27
[2025-12-31 17:36:55.317] [my_app_logger] [info] Character Count: 27
[2025-12-31 17:36:55.317] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.405] [my_app_logger] [info]   key Correct. Correct Count: 28
[2025-12-31 17:36:55.405] [my_app_logger] [info] Character Count: 28
[2025-12-31 17:36:55.405] [my_app_logger] [info] Cleared userInputSequence. Correct word detected.
[2025-12-31 17:36:55.405] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.620] [my_app_logger] [info] h key Correct. Correct Count: 29
[2025-12-31 17:36:55.620] [my_app_logger] [info] Character Count: 29
[2025-12-31 17:36:55.620] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:55.826] [my_app_logger] [info] r key Incorrect. Does not match: e. Incorrect Count: 1
[2025-12-31 17:36:55.826] [my_app_logger] [info] Character Count: 30
[2025-12-31 17:36:55.826] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.155] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:36:56.155] [my_app_logger] [debug] Correct Count: 29 Incorrect Count: 0 Char Count: 29
[2025-12-31 17:36:56.155] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.259] [my_app_logger] [info] e key Correct. Correct Count: 30
[2025-12-31 17:36:56.259] [my_app_logger] [info] Character Count: 30
[2025-12-31 17:36:56.259] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.443] [my_app_logger] [info] r key Correct. Correct Count: 31
[2025-12-31 17:36:56.443] [my_app_logger] [info] Character Count: 31
[2025-12-31 17:36:56.443] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.626] [my_app_logger] [info] e key Correct. Correct Count: 32
[2025-12-31 17:36:56.626] [my_app_logger] [info] Character Count: 32
[2025-12-31 17:36:56.626] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.782] [my_app_logger] [info] i key Incorrect. Does not match:  . Incorrect Count: 1
[2025-12-31 17:36:56.782] [my_app_logger] [info] Character Count: 33
[2025-12-31 17:36:56.783] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:56.982] [my_app_logger] [info] n key incorrect. Incorrect Count: 2
[2025-12-31 17:36:56.982] [my_app_logger] [info] Character Count: 34
[2025-12-31 17:36:56.982] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.199] [my_app_logger] [info] Back Key Pressed
[2025-12-31 17:36:57.199] [my_app_logger] [debug] Correct Count: 32 Incorrect Count: 1 Char Count: 33
[2025-12-31 17:36:57.199] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.323] [my_app_logger] [info]   key incorrect. Incorrect Count: 2
[2025-12-31 17:36:57.323] [my_app_logger] [info] Character Count: 34
[2025-12-31 17:36:57.323] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.576] [my_app_logger] [info] i key incorrect. Incorrect Count: 3
[2025-12-31 17:36:57.576] [my_app_logger] [info] Character Count: 35
[2025-12-31 17:36:57.576] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.685] [my_app_logger] [info] n key incorrect. Incorrect Count: 4
[2025-12-31 17:36:57.685] [my_app_logger] [info] Character Count: 36
[2025-12-31 17:36:57.685] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.821] [my_app_logger] [info] t key incorrect. Incorrect Count: 5
[2025-12-31 17:36:57.821] [my_app_logger] [info] Character Count: 37
[2025-12-31 17:36:57.821] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:57.935] [my_app_logger] [info] o key incorrect. Incorrect Count: 6
[2025-12-31 17:36:57.935] [my_app_logger] [info] Character Count: 38
[2025-12-31 17:36:57.935] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.238] [my_app_logger] [info] Back Word Pressed. Before erasing word: herei into
[2025-12-31 17:36:58.238] [my_app_logger] [debug] After erasing word: herei 
[2025-12-31 17:36:58.238] [my_app_logger] [debug] Correct Count: 32 Incorrect Count: 2 Char Count: 34
[2025-12-31 17:36:58.238] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.529] [my_app_logger] [info] i key incorrect. Incorrect Count: 3
[2025-12-31 17:36:58.529] [my_app_logger] [info] Character Count: 35
[2025-12-31 17:36:58.529] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.607] [my_app_logger] [info] n key incorrect. Incorrect Count: 4
[2025-12-31 17:36:58.607] [my_app_logger] [info] Character Count: 36
[2025-12-31 17:36:58.607] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.721] [my_app_logger] [info] t key incorrect. Incorrect Count: 5
[2025-12-31 17:36:58.721] [my_app_logger] [info] Character Count: 37
[2025-12-31 17:36:58.721] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.772] [my_app_logger] [info] o key incorrect. Incorrect Count: 6
[2025-12-31 17:36:58.773] [my_app_logger] [info] Character Count: 38
[2025-12-31 17:36:58.773] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:58.907] [my_app_logger] [info]   key incorrect. Incorrect Count: 7
[2025-12-31 17:36:58.907] [my_app_logger] [info] Character Count: 39
[2025-12-31 17:36:58.907] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:59.222] [my_app_logger] [info] Back Word Pressed. Before erasing word: herei into 
[2025-12-31 17:36:59.222] [my_app_logger] [debug] After erasing word: herei 
[2025-12-31 17:36:59.222] [my_app_logger] [debug] Correct Count: 32 Incorrect Count: 2 Char Count: 34
[2025-12-31 17:36:59.222] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:59.408] [my_app_logger] [info] Back Word Pressed. Before erasing word: herei 
[2025-12-31 17:36:59.408] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:36:59.408] [my_app_logger] [debug] Correct Count: 28 Incorrect Count: 0 Char Count: 28
[2025-12-31 17:36:59.408] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:59.757] [my_app_logger] [info] i key Incorrect. Does not match: h. Incorrect Count: 1
[2025-12-31 17:36:59.757] [my_app_logger] [info] Character Count: 29
[2025-12-31 17:36:59.757] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:59.865] [my_app_logger] [info] n key incorrect. Incorrect Count: 2
[2025-12-31 17:36:59.865] [my_app_logger] [info] Character Count: 30
[2025-12-31 17:36:59.865] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:36:59.984] [my_app_logger] [info] t key incorrect. Incorrect Count: 3
[2025-12-31 17:36:59.984] [my_app_logger] [info] Character Count: 31
[2025-12-31 17:36:59.984] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:00.125] [my_app_logger] [info] o key incorrect. Incorrect Count: 4
[2025-12-31 17:37:00.125] [my_app_logger] [info] Character Count: 32
[2025-12-31 17:37:00.125] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:00.454] [my_app_logger] [info] Back Word Pressed. Before erasing word: into
[2025-12-31 17:37:00.454] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:37:00.454] [my_app_logger] [debug] Correct Count: 28 Incorrect Count: 0 Char Count: 28
[2025-12-31 17:37:00.454] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:00.631] [my_app_logger] [info] Back Word Pressed. Before erasing word: 
[2025-12-31 17:37:00.631] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:37:00.631] [my_app_logger] [debug] Correct Count: 28 Incorrect Count: 0 Char Count: 28
[2025-12-31 17:37:00.631] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:00.881] [my_app_logger] [info] Back Word Pressed. Before erasing word: 
[2025-12-31 17:37:00.881] [my_app_logger] [debug] After erasing word: 
[2025-12-31 17:37:00.881] [my_app_logger] [debug] Correct Count: 28 Incorrect Count: 0 Char Count: 28
[2025-12-31 17:37:00.881] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:01.287] [my_app_logger] [info] h key Correct. Correct Count: 29
[2025-12-31 17:37:01.287] [my_app_logger] [info] Character Count: 29
[2025-12-31 17:37:01.287] [my_app_logger] [info] Text Render progress complete
[2025-12-31 17:37:01.428] [my_app_logger] [info] e key Correct. Correct Count: 30
[2025-12-31 17:37:01.428] [my_app_logger] [info] Character Count: 30
[2025-12-31 17:37:01.428] [my_app_logger] [info] Text Render progress complete
